0.76967 0.677614 0.576628 0.473044 
0.85538 0.312702 0.499755 0.496985 
0.556679 0.367568 0.471553 0.547833 
0.38794 0.626357 0.483956 0.524389 
0.780099 0.506822 0.61614 0.536333 
0.860426 0.955687 0.40523 0.512392 
0.236997 0.4701 0.534413 0.455163 
0.357337 0.514565 0.555068 0.534849 
0.493538 0.339887 0.618995 0.491495 
0.743606 0.259945 0.619683 0.480688 
0.0876937 0.767821 0.562135 0.497906 
0.980615 0.48756 0.552852 0.526553 
0.0105424 0.797007 0.478242 0.46698 
0.59862 0.585669 0.566956 0.523276 
0.860588 0.659152 0.47732 0.481755 
0.717307 0.238265 0.362764 0.521599 
0.684826 0.308228 0.557794 0.48469 
0.10068 0.423809 0.372521 0.500619 
0.955641 0.560263 0.422817 0.505795 
0.13261 0.618368 0.573583 0.49071 
0.467107 0.46185 0.591968 0.472883 
0.373758 0.479427 0.54416 0.469094 
0.113707 0.307055 0.533639 0.540686 
0.410472 0.248543 0.632478 0.4849 
0.964782 0.401412 0.512797 0.499377 
0.0702717 0.645382 0.458714 0.457886 
0.949768 0.246167 0.424888 0.465943 
0.835058 0.477433 0.304867 0.510885 
0.697355 0.421587 0.477507 0.489054 
0.0713014 0.328504 0.327913 0.514188 
0.869977 0.66921 0.441552 0.501673 
0.069899 0.658203 0.435443 0.453771 
0.359816 0.797436 0.595895 0.54554 
0.396864 0.443838 0.377665 0.414665 
0.138821 0.658147 0.4881 0.54564 
0.144008 0.763199 0.536587 0.496114 
0.504711 0.718402 0.538024 0.520498 
0.161502 0.198323 0.54015 0.532715 
0.0755254 0.461929 0.469832 0.493741 
0.494554 0.668116 0.679864 0.551703 
0.904708 0.843741 0.523217 0.475048 
0.929537 0.609877 0.586747 0.483909 
0.938502 0.414303 0.514338 0.509393 
0.597028 0.604527 0.476728 0.541297 
0.853683 0.742731 0.376232 0.533813 
0.544422 0.430179 0.494858 0.48825 
0.536317 0.266887 0.418242 0.501173 
0.485895 0.713983 0.559903 0.524176 
0.104566 0.561383 0.447208 0.557733 
0.574315 0.450832 0.428301 0.462023 
0.172818 0.724378 0.537051 0.471776 
0.649832 0.0607433 0.583516 0.504637 
0.231403 0.335585 0.527928 0.499567 
0.796366 0.577038 0.416711 0.501095 
0.538395 0.941826 0.597404 0.476203 
0.662959 0.408681 0.226935 0.469714 
0.552715 0.553975 0.394677 0.475615 
0.719435 0.366781 0.554509 0.49105 
0.600831 0.726498 0.491775 0.52148 
0.742734 0.388746 0.505672 0.519207 
0.880829 0.905445 0.441874 0.476096 
0.821574 0.585681 0.427129 0.499592 
0.586014 0.565681 0.383699 0.50045 
0.931173 0.536633 0.66669 0.459881 
0.191152 0.606429 0.552288 0.459599 
0.976252 0.659632 0.546475 0.537678 
0.58537 0.701063 0.512323 0.531608 
0.471965 0.538725 0.59137 0.513156 
0.666653 0.709992 0.228345 0.536451 
0.200148 0.472876 0.486666 0.545011 
0.153975 0.551813 0.381522 0.496942 
0.364099 0.673096 0.376056 0.493144 
0.702146 0.207749 0.571455 0.501522 
0.334347 0.824816 0.315222 0.472145 
0.0978748 0.551309 0.531424 0.468617 
0.143633 0.468946 0.54911 0.435136 
0.493171 0.339657 0.56667 0.536327 
0.247739 0.903399 0.586506 0.47787 
0.27427 0.543484 0.436885 0.469426 
0.278824 0.442644 0.468476 0.502054 
0.334043 0.556345 0.570043 0.518077 
0.522769 0.547878 0.588734 0.500927 
0.0835878 0.358043 0.713814 0.474647 
0.728313 0.62396 0.491391 0.518538 
0.164052 0.701708 0.605024 0.51189 
0.964708 0.362917 0.610792 0.536825 
0.0135112 0.561171 0.533123 0.485502 
0.244672 0.497532 0.497025 0.492747 
0.0912376 0.805576 0.488774 0.561692 
0.500216 0.725917 0.430576 0.52286 
0.353908 0.60901 0.473999 0.495324 
0.91202 0.799509 0.464734 0.560176 
0.357196 0.44029 0.503732 0.472515 
0.652017 0.528865 0.445384 0.559552 
0.446432 0.601789 0.461159 0.504967 
0.661412 0.488039 0.46941 0.520273 
0.657785 0.8814 0.515677 0.487051 
0.565276 0.0564661 0.402026 0.489126 
0.627795 0.371322 0.430131 0.537463 
0.554544 0.121288 0.567246 0.486078 
0.983501 0.739559 0.666289 0.534556 
0.00825433 0.477637 0.487566 0.548313 
0.592054 0.495387 0.293484 0.474589 
0.377112 0.613286 0.53929 0.522811 
0.676037 0.653286 0.522429 0.490541 
0.583769 0.58409 0.571079 0.473322 
0.111694 0.21836 0.619661 0.458442 
0.418839 0.49366 0.577569 0.519067 
0.606631 0.343784 0.57028 0.51833 
0.996786 0.526545 0.515127 0.4912 
0.952985 0.3053 0.502773 0.535374 
0.587279 0.282446 0.493475 0.472354 
0.066159 0.563729 0.46185 0.543499 
0.273538 0.567592 0.588043 0.548611 
0.0875075 0.140507 0.351637 0.471371 
0.525417 0.128294 0.466742 0.449872 
0.821544 0.389987 0.553355 0.531631 
0.684159 0.294157 0.402143 0.463306 
0.784604 0.413251 0.552728 0.508262 
0.965912 0.482651 0.414718 0.488976 
0.949333 0.52092 0.556339 0.558722 
0.36792 0.628426 0.388926 0.524723 
0.370761 0.462061 0.594756 0.467503 
0.913437 0.641629 0.437122 0.45551 
0.522734 0.285422 0.52738 0.499146 
0.600459 0.472816 0.522699 0.520378 
0.0197356 0.161356 0.550487 0.438982 
0.625566 0.641312 0.584958 0.520324 
0.426903 0.433368 0.462459 0.493311 
0.797494 0.863516 0.654137 0.508389 
0.206136 0.454633 0.699472 0.469708 
0.955373 0.213951 0.430193 0.50573 
0.83889 0.873923 0.586844 0.528275 
0.959465 0.342228 0.362682 0.490774 
0.885738 0.528431 0.486649 0.522685 
0.0875243 0.586995 0.504051 0.497515 
0.969676 0.214477 0.527389 0.509491 
0.785543 0.453389 0.641498 0.476513 
0.185169 0.880298 0.326708 0.508138 
0.674931 0.431797 0.667747 0.460343 
0.16881 0.52184 0.545587 0.477912 
0.301038 0.213249 0.463715 0.489821 
0.674763 0.298511 0.400684 0.473789 
0.964655 0.654366 0.534162 0.513154 
0.486042 0.409296 0.558393 0.458668 
0.946039 0.769152 0.628934 0.542245 
0.100963 0.61576 0.504913 0.49159 
0.75809 0.689293 0.438557 0.457269 
0.224187 0.516033 0.378879 0.517874 
0.780285 0.276088 0.452155 0.50398 
0.86427 0.534909 0.596212 0.556328 
0.518511 0.545156 0.440158 0.466687 
0.264535 0.794875 0.506949 0.532561 
0.103819 0.579502 0.443617 0.499821 
0.297342 0.301728 0.561441 0.495397 
0.124871 0.402939 0.715342 0.503205 
0.268014 0.803099 0.465833 0.502735 
0.427661 0.737324 0.460042 0.570468 
0.833696 0.403665 0.392358 0.534944 
0.64871 0.748482 0.281492 0.496895 
0.925895 0.879905 0.424649 0.498841 
0.62497 0.681637 0.520768 0.514882 
0.0249683 0.629702 0.473448 0.499017 
0.0446933 0.798268 0.584472 0.475799 
0.833117 0.610711 0.620128 0.484926 
0.241282 0.165316 0.523756 0.471307 
0.784534 0.495652 0.534115 0.52648 
0.206644 0.640286 0.521231 0.480799 
0.271671 0.678499 0.678428 0.45732 
0.55132 0.627563 0.326693 0.552719 
0.584514 0.4213 0.557704 0.49386 
0.830904 0.655704 0.593507 0.518302 
0.113498 0.378698 0.464967 0.518048 
0.94731 0.623694 0.45005 0.489008 
0.144875 0.277117 0.496347 0.51701 
0.797001 0.323037 0.553034 0.542825 
0.480824 0.95723 0.61818 0.486297 
0.776263 0.189972 0.397069 0.49771 
0.617044 0.573271 0.567952 0.4742 
0.140288 0.656867 0.669329 0.474638 
0.941868 0.689193 0.451176 0.482454 
0.676412 0.457803 0.468044 0.454422 
0.725819 0.653883 0.402798 0.478961 
0.439633 0.833268 0.507032 0.467597 
0.482778 0.353723 0.370259 0.487294 
0.880034 0.309506 0.482879 0.502954 
0.79437 0.734264 0.492676 0.471403 
0.831115 0.85144 0.432297 0.484925 
0.79998 0.521886 0.435307 0.531231 
0.653879 0.509145 0.639668 0.515547 
0.195965 0.364903 0.643197 0.50784 
0.610712 0.535915 0.38075 0.464238 
0.524784 0.839348 0.385852 0.529983 
0.0608902 0.487886 0.462814 0.529933 
0.36719 0.747413 0.545315 0.473996 
0.198522 0.768681 0.529478 0.478471 
0.654051 0.672175 0.527595 0.455815 
0.288113 0.567965 0.579933 0.539358 
0.0515486 0.526343 0.408245 0.507902 
0.266179 0.84083 0.451318 0.479617 
0.953454 0.447767 0.303671 0.497717 
0.854518 0.939043 0.372356 0.493781 
0.546426 0.935774 0.51323 0.533509 
0.208728 0.326503 0.432688 0.493312 
0.565772 0.556672 0.487571 0.486575 
0.766793 0.534352 0.542348 0.507029 
0.183585 0.627818 0.474014 0.430975 
0.471904 0.818262 0.560422 0.482503 
0.0447327 0.0152948 0.491877 0.467659 
0.0273525 0.783034 0.516179 0.470533 
0.523228 0.725601 0.580921 0.488303 
0.0938589 0.444996 0.394729 0.518392 
0.000117452 0.892301 0.688095 0.554776 
0.432146 0.543326 0.353664 0.466174 
0.379749 0.637904 0.453985 0.502461 
0.224023 0.856478 0.423578 0.540103 
0.343571 0.378277 0.414632 0.518102 
0.160352 0.165201 0.471882 0.498513 
0.0757215 0.395426 0.567214 0.534984 
0.346864 0.650167 0.429867 0.526513 
0.534353 0.371886 0.286585 0.518445 
0.806356 0.719568 0.536076 0.482033 
0.647505 0.606472 0.498695 0.51341 
0.939335 0.696133 0.500461 0.523017 
0.413975 0.546892 0.524114 0.549167 
0.00811281 0.905659 0.459516 0.526789 
0.165612 0.406875 0.615348 0.519323 
0.771243 0.957547 0.582232 0.513229 
0.268352 0.470895 0.535119 0.505742 
0.17525 0.2626 0.533881 0.5228 
0.106371 0.256918 0.459649 0.507371 
0.929703 0.492382 0.673204 0.524149 
0.152103 0.823992 0.509342 0.531666 
0.724105 0.131889 0.542727 0.449417 
0.695386 0.31613 0.549151 0.545966 
0.793049 0.454266 0.468506 0.548852 
0.644542 0.406682 0.629122 0.485539 
0.113019 0.723372 0.565539 0.492574 
0.370989 0.54177 0.545909 0.505624 
0.945812 0.497144 0.514712 0.501673 
0.87949 0.161853 0.538589 0.482491 
0.486128 0.31984 0.443778 0.564961 
0.676886 0.182888 0.457645 0.468534 
0.732857 0.752073 0.628903 0.517812 
0.606486 0.533323 0.337272 0.466005 
0.242822 0.118384 0.550934 0.498697 
0.833039 0.490672 0.38846 0.474166 
0.584683 0.520332 0.489207 0.465652 
0.310474 0.748878 0.41264 0.523505 
0.936978 0.266613 0.596113 0.466583 
0.454636 0.686683 0.494709 0.46909 
0.163131 0.862685 0.593107 0.501631 
0.0583269 0.591845 0.573254 0.538092 
0.877761 0.9376 0.517599 0.488527 
0.0488326 0.410186 0.489192 0.470739 
0.00177634 0.520262 0.512376 0.48247 
0.177314 0.392544 0.601638 0.464502 
0.173658 0.740458 0.424506 0.518747 
0.332366 0.328347 0.479592 0.558267 
0.841642 0.550782 0.465486 0.488772 
0.433011 0.747349 0.562945 0.431885 
0.973791 0.137603 0.468534 0.493956 
0.550771 0.600324 0.468039 0.459986 
0.952553 0.489886 0.50863 0.470736 
0.798485 0.214109 0.568706 0.479376 
0.774326 0.901465 0.634292 0.482385 
0.968771 0.637417 0.458328 0.504698 
0.0143363 0.34883 0.456567 0.516704 
0.83542 0.731292 0.528596 0.549925 
0.0507627 0.871574 0.498164 0.460306 
0.824664 0.233208 0.533552 0.489682 
0.709793 0.246851 0.538182 0.526892 
0.190034 0.494772 0.589017 0.49826 
0.545543 0.558992 0.507528 0.471153 
0.238592 0.224212 0.335291 0.494763 
0.121291 0.67186 0.635396 0.518526 
0.697241 0.168862 0.354521 0.462644 
0.39989 0.49282 0.671893 0.50946 
0.93125 0.3947 0.388891 0.520824 
0.861993 0.301851 0.626754 0.488241 
0.446894 0.21226 0.453441 0.476976 
0.303235 0.929517 0.545387 0.517165 
0.89773 0.308298 0.508375 0.500953 
0.11711 0.349206 0.650082 0.518519 
0.163598 0.808128 0.316814 0.487199 
0.995562 0.278778 0.438617 0.495422 
0.299073 0.52033 0.646938 0.499229 
0.394648 0.171104 0.615922 0.42568 
0.0604595 0.880976 0.501384 0.48873 
0.0691365 0.781284 0.562468 0.495403 
0.346125 0.523037 0.440478 0.48957 
0.732375 0.394141 0.561463 0.478056 
0.527196 0.379361 0.352526 0.522052 
0.0664969 0.357536 0.624459 0.543741 
0.577202 0.56232 0.464958 0.486086 
0.790169 0.8152 0.462246 0.507934 
0.590699 0.758092 0.357881 0.551582 
0.57036 0.199734 0.430107 0.481764 
0.0497699 0.338849 0.474207 0.535745 
0.055461 0.461219 0.457508 0.505289 
0.933894 0.199636 0.611767 0.485753 
0.255885 0.479076 0.559899 0.464537 
0.110125 0.704954 0.620958 0.529811 
0.15373 0.32799 0.348482 0.493623 
0.675539 0.3022 0.455498 0.508816 
0.873081 0.680394 0.482208 0.530493 
0.763249 0.365827 0.545927 0.486174 
0.804316 0.695077 0.363699 0.509112 
0.304367 0.399546 0.479108 0.519468 
0.712244 0.558623 0.621384 0.472144 
0.583438 0.301033 0.640597 0.521349 
0.58127 0.0655694 0.430355 0.467034 
0.737191 0.470305 0.502038 0.497933 
0.362187 0.353546 0.538484 0.502522 
0.586827 0.0892814 0.479507 0.507258 
0.585477 0.553332 0.437319 0.479885 
0.949694 0.28558 0.468668 0.518899 
0.302333 0.829616 0.42239 0.48265 
0.687827 0.432604 0.445228 0.489938 
0.13239 0.0968285 0.527491 0.517984 
0.934566 0.513224 0.410541 0.537563 
0.0971127 0.367656 0.366427 0.52704 
0.0971339 0.259778 0.539319 0.518719 
0.302877 0.690115 0.431216 0.506465 
0.704415 0.363427 0.490222 0.452319 
0.424583 0.478981 0.667847 0.493936 
0.26013 0.604638 0.628382 0.466186 
0.854864 0.173449 0.477298 0.485704 
0.912844 0.378632 0.438532 0.500226 
0.829925 0.806184 0.594737 0.474371 
0.308126 0.202193 0.496282 0.510073 
0.681711 0.615704 0.635266 0.491106 
0.558815 0.4342 0.551633 0.527557 
0.626112 0.297546 0.489704 0.501033 
0.284106 0.560791 0.479706 0.474144 
0.32896 0.358626 0.40572 0.511206 
0.715762 0.155216 0.58891 0.492414 
0.665088 0.485086 0.507322 0.549035 
0.0490295 0.726282 0.709954 0.489715 
0.61286 0.601617 0.551421 0.510834 
0.742886 0.437288 0.505887 0.521853 
0.388482 0.663586 0.510354 0.472977 
0.369883 0.565851 0.562084 0.513935 
0.158756 0.520199 0.528947 0.482115 
0.853095 0.690652 0.505397 0.522106 
0.47121 0.575928 0.388402 0.447655 
0.488598 0.114225 0.753884 0.493688 
0.70112 0.179424 0.530885 0.475918 
0.997616 0.350251 0.468986 0.554591 
0.0470027 0.587656 0.534523 0.515542 
0.879856 0.729939 0.509414 0.511299 
0.734126 0.5853 0.48534 0.518497 
0.95528 0.590291 0.550872 0.477395 
0.723408 0.722245 0.355669 0.487128 
0.990052 0.328577 0.51068 0.453581 
0.0157076 0.585454 0.49961 0.483108 
0.364984 0.467912 0.42789 0.514033 
0.845455 0.582012 0.449138 0.517581 
0.730159 0.55502 0.449207 0.530287 
0.421043 0.270005 0.406947 0.487721 
0.699089 0.252692 0.287431 0.488512 
0.460808 0.664372 0.509836 0.464291 
0.248677 0.62704 0.537437 0.490314 
0.594246 0.632483 0.420964 0.503318 
0.236203 0.769497 0.425716 0.495236 
0.602747 0.778078 0.4146 0.506935 
0.0706393 0.364719 0.565893 0.510187 
0.10934 0.438908 0.575186 0.510946 
0.752695 0.422355 0.682455 0.519106 
0.487046 0.860691 0.545321 0.499073 
0.744122 0.188401 0.451413 0.522927 
0.741685 0.243378 0.692088 0.530497 
0.618483 0.344421 0.554326 0.497463 
0.380108 0.500588 0.359792 0.555191 
0.532626 0.633934 0.50747 0.477564 
0.756052 0.31592 0.565396 0.493357 
0.365438 0.439199 0.54546 0.531276 
0.8225 0.190844 0.508244 0.508902 
0.932017 0.647005 0.610046 0.458847 
0.59332 0.760593 0.543093 0.520425 
0.613802 0.484 0.502437 0.495477 
0.887042 0.417168 0.247052 0.488814 
0.532568 0.465185 0.599793 0.51921 
0.208951 0.459019 0.670129 0.494769 
0.917052 0.438598 0.455937 0.492384 
0.735342 0.549148 0.454278 0.492954 
0.304614 0.601042 0.558625 0.524421 
0.776334 0.64932 0.505937 0.45523 
0.94882 0.558121 0.500332 0.480195 
0.151377 0.91729 0.452256 0.467497 
0.230982 0.564124 0.469592 0.481568 
0.178847 0.728086 0.601202 0.506804 
0.243065 0.204948 0.472905 0.510329 
0.434346 0.4841 0.550335 0.510546 
0.467721 0.702948 0.593156 0.511867 
0.306992 0.840988 0.442436 0.491442 
0.0533533 0.182605 0.570239 0.520274 
0.203332 0.534694 0.409066 0.498817 
0.169961 0.54708 0.388953 0.487101 
0.750759 0.416334 0.505698 0.497331 
0.867526 0.206014 0.422324 0.48752 
0.699779 0.512503 0.480462 0.498827 
0.711296 0.358148 0.43517 0.521144 
0.100891 0.217727 0.468566 0.466427 
0.655453 0.444712 0.434397 0.467323 
0.18567 0.0125033 0.495279 0.521608 
0.348825 0.269013 0.340769 0.467875 
0.282989 0.782295 0.391246 0.492418 
0.401197 0.534473 0.539016 0.512395 
0.359511 0.834416 0.55773 0.450662 
0.193622 0.351367 0.439445 0.512555 
0.651355 0.617322 0.484831 0.440093 
0.144391 0.590977 0.550806 0.463478 
0.401583 0.520456 0.493155 0.51869 
0.546325 0.590679 0.366362 0.511509 
0.93966 0.410699 0.741073 0.490559 
0.302756 0.557332 0.495187 0.530912 
0.585904 0.397778 0.610301 0.51438 
0.814095 0.387678 0.554834 0.458287 
0.546348 0.742059 0.52015 0.525765 
0.0485319 0.593252 0.439629 0.531214 
0.349076 0.568783 0.534485 0.472931 
0.0591358 0.609308 0.5932 0.514442 
0.436245 0.146985 0.709484 0.523481 
0.95256 0.523087 0.578146 0.519061 
0.494833 0.609212 0.50127 0.482871 
0.117186 0.578462 0.432615 0.49839 
0.546968 0.983811 0.419362 0.476181 
0.883272 0.395583 0.43117 0.521348 
0.765231 0.323465 0.445065 0.468859 
0.700217 0.357563 0.352357 0.482357 
0.849086 0.791627 0.523568 0.552369 
0.552922 0.700723 0.485225 0.541005 
0.471599 0.460182 0.458279 0.460267 
0.150279 0.320365 0.52597 0.489072 
0.940854 0.431588 0.452108 0.517578 
0.34495 0.906243 0.609342 0.556264 
0.115839 0.312729 0.63217 0.535344 
0.886917 0.33099 0.482065 0.467414 
0.548928 0.306813 0.477095 0.547866 
0.74585 0.32387 0.384456 0.506074 
0.0293379 0.935316 0.530322 0.460239 
0.0906014 0.308376 0.34847 0.508517 
0.811552 0.706706 0.593513 0.516877 
0.359812 0.435975 0.442479 0.501518 
0.815482 0.4248 0.612491 0.473132 
0.947563 0.434681 0.375458 0.486809 
0.464916 0.479455 0.387731 0.516742 
0.0286214 0.687657 0.544941 0.511423 
0.823876 0.292377 0.555538 0.480717 
0.661595 0.592065 0.558601 0.547779 
0.73013 0.2746 0.624721 0.543997 
0.842836 0.795214 0.486348 0.500046 
0.75029 0.132108 0.556954 0.524326 
0.386576 0.545293 0.467295 0.496994 
0.969555 0.300924 0.598819 0.50767 
0.0495331 0.694997 0.471402 0.495763 
0.704869 0.651015 0.315225 0.495636 
0.876615 0.627004 0.511642 0.511649 
0.178055 0.511265 0.524037 0.473372 
0.179406 0.649767 0.612153 0.499299 
0.400165 0.0372703 0.532693 0.529149 
0.771989 0.365082 0.566186 0.532766 
0.696553 0.765254 0.442198 0.573058 
0.680614 0.4733 0.682796 0.45315 
0.376394 0.300088 0.465693 0.505052 
0.477942 0.191381 0.369371 0.52674 
0.750603 0.556152 0.467029 0.495766 
0.413556 0.496176 0.355322 0.462739 
0.0194144 0.121345 0.451402 0.508642 
0.145594 0.600036 0.425548 0.510259 
0.562511 0.354047 0.538598 0.523422 
0.391045 0.381783 0.255402 0.504448 
0.371035 0.231 0.480992 0.510822 
0.581677 0.330756 0.38235 0.531373 
0.867772 0.362319 0.426662 0.453515 
0.909672 0.254664 0.398807 0.493193 
0.934314 0.485018 0.587161 0.480211 
0.404722 0.724695 0.608267 0.48772 
0.15985 0.667634 0.397405 0.465336 
0.884484 0.803802 0.506226 0.487631 
0.609879 0.627163 0.505958 0.495738 
0.494132 0.661906 0.458702 0.504188 
0.334936 0.358481 0.46213 0.51936 
0.850277 0.489328 0.397623 0.476692 
0.0532474 0.408506 0.405762 0.536218 
0.966055 0.701692 0.336724 0.497793 
0.52241 0.478529 0.387648 0.513493 
0.215442 0.0678214 0.323044 0.456714 
0.826651 0.887332 0.510403 0.459873 
0.432961 0.909646 0.607561 0.525759 
0.6482 0.266563 0.507762 0.471063 
0.340702 0.651934 0.519306 0.481485 
0.159674 0.716165 0.45145 0.484111 
0.195633 0.504527 0.531578 0.549885 
0.0365761 0.424551 0.487301 0.501976 
0.664305 0.664876 0.452886 0.422688 
0.57764 0.233236 0.551731 0.508598 
0.966302 0.468503 0.494554 0.519828 
0.429635 0.872216 0.421 0.481023 
0.112164 0.507385 0.617933 0.47802 
0.470283 0.716899 0.465921 0.519834 
0.575594 0.14756 0.429435 0.551017 
0.979836 0.625452 0.37809 0.509339 
0.52758 0.629589 0.441211 0.518423 
0.43987 0.549571 0.494601 0.55258 
0.375813 0.0740868 0.470931 0.518115 
0.805332 0.424712 0.621113 0.482163 
0.847969 0.535688 0.377341 0.511802 
0.290311 0.401655 0.668294 0.494591 
0.376984 0.657657 0.531213 0.53844 
0.815103 0.698254 0.438179 0.496656 
0.669343 0.526025 0.469505 0.483104 
0.318363 0.327091 0.502738 0.460801 
0.854549 0.836953 0.437141 0.495009 
0.904438 0.346497 0.347971 0.508355 
0.00326555 0.616902 0.352109 0.462087 
0.385089 0.61443 0.603718 0.508255 
0.719323 0.527423 0.469771 0.457081 
0.953155 0.962935 0.495263 0.547203 
0.181874 0.428891 0.469506 0.450347 
0.539191 0.427168 0.409325 0.493443 
0.468203 0.434751 0.475902 0.52579 
0.960057 0.561622 0.592863 0.509708 
0.646963 0.692343 0.402891 0.455502 
0.911523 0.573387 0.272147 0.521055 
0.321425 0.670396 0.697055 0.489795 
0.217015 0.571486 0.437746 0.500993 
0.817883 0.614797 0.497719 0.477764 
0.59837 0.858872 0.488885 0.452268 
0.138333 0.17638 0.539001 0.494369 
0.733162 0.506143 0.400975 0.500077 
0.325162 0.356971 0.465599 0.474767 
0.415303 0.403809 0.47774 0.518422 
0.984305 0.254059 0.577761 0.488202 
0.701081 0.859774 0.541839 0.50689 
0.983698 0.377524 0.434347 0.514286 
0.067518 0.357264 0.594907 0.471886 
0.548732 0.444892 0.496325 0.513884 
0.15837 0.262527 0.517841 0.486159 
0.228609 0.474651 0.411946 0.478768 
0.499232 0.254797 0.493259 0.482149 
0.895833 0.516999 0.738213 0.506724 
0.114304 0.913077 0.657573 0.499591 
0.0222312 0.455452 0.426268 0.475224 
0.225539 0.274249 0.393928 0.486105 
0.831232 0.693806 0.354771 0.485831 
0.22569 0.763976 0.549693 0.48459 
0.042423 0.419674 0.651816 0.511351 
0.30522 0.60677 0.512711 0.554341 
0.208132 0.281991 0.555887 0.442327 
0.030687 0.152512 0.506876 0.478252 
0.266503 0.508532 0.5241 0.503553 
0.491482 0.141012 0.518147 0.53932 
0.154763 0.71449 0.428991 0.450748 
0.165069 0.643495 0.430328 0.515498 
0.764531 0.434657 0.695872 0.502292 
0.927045 0.0369798 0.469422 0.508857 
0.0125236 0.357291 0.386716 0.527261 
0.74187 0.19104 0.282026 0.508117 
0.908949 0.406399 0.668922 0.489582 
0.677062 0.733679 0.475088 0.493695 
0.921591 0.810231 0.295059 0.485825 
0.990806 0.556449 0.434735 0.537962 
0.499947 0.856644 0.439839 0.524972 
0.283129 0.495397 0.52562 0.478282 
0.823175 0.373838 0.414044 0.471979 
0.615553 0.774094 0.592923 0.465998 
0.108692 0.288428 0.564642 0.4697 
0.45819 0.571553 0.494202 0.498668 
0.167238 0.305592 0.582438 0.532143 
0.390637 0.684243 0.452415 0.474907 
0.771239 0.0999707 0.649789 0.461417 
0.828176 0.553508 0.393503 0.53271 
0.979422 0.836591 0.364818 0.520227 
0.00998389 0.311308 0.496826 0.515008 
0.948401 0.430792 0.52751 0.458526 
0.283237 0.499873 0.456743 0.510075 
0.965644 0.487588 0.458786 0.496603 
0.809537 0.630677 0.430955 0.491957 
0.231245 0.296141 0.620811 0.466427 
0.769612 0.623697 0.526698 0.519912 
0.98806 0.77365 0.375296 0.478174 
0.878727 0.822216 0.554306 0.513468 
0.854345 0.404753 0.434707 0.517358 
0.191598 0.35676 0.44661 0.512001 
0.158741 0.618239 0.636414 0.490937 
0.380983 0.551427 0.423077 0.46681 
0.822272 0.877728 0.449335 0.478612 
0.179414 0.307044 0.624896 0.444757 
0.750744 0.847303 0.400314 0.464257 
0.221419 0.560221 0.390351 0.527457 
0.907657 0.83466 0.599439 0.545433 
0.709476 0.696607 0.376314 0.495219 
0.559657 0.57597 0.378365 0.54254 
0.0987201 0.611017 0.418063 0.522747 
0.396732 0.654986 0.502415 0.507276 
0.553978 0.812547 0.423374 0.519005 
0.857944 0.646605 0.346831 0.45629 
0.495191 0.645492 0.499727 0.495978 
0.101822 0.263362 0.480416 0.499069 
0.120702 0.639891 0.48357 0.501878 
0.921367 0.476335 0.50637 0.429219 
0.299739 0.740541 0.41108 0.491898 
0.597393 0.570604 0.385199 0.500151 
0.974324 0.300895 0.593013 0.500911 
0.679751 0.611556 0.37422 0.487219 
0.997931 0.228913 0.820804 0.532281 
0.0408221 0.706926 0.48907 0.507402 
0.978715 0.141989 0.560475 0.52686 
0.417669 0.790495 0.412097 0.462272 
0.144458 0.173314 0.461615 0.490918 
0.391075 0.329753 0.500804 0.488082 
0.0560269 0.541129 0.455331 0.527327 
0.845142 0.644432 0.44047 0.510742 
0.0685337 0.525572 0.512287 0.534372 
0.824338 0.429794 0.48834 0.521979 
0.731724 0.321261 0.56861 0.482044 
0.150967 0.522847 0.547357 0.51969 
0.332804 0.864535 0.514855 0.523778 
0.0578759 0.489271 0.464786 0.508887 
0.352868 0.428616 0.420944 0.499289 
0.875144 0.444261 0.485204 0.562874 
0.720783 0.497693 0.602375 0.492314 
0.930865 0.795727 0.382316 0.491084 
0.776424 0.459322 0.509809 0.510458 
0.281382 0.427182 0.41816 0.503569 
0.785158 0.654932 0.607544 0.463395 
0.658684 0.351583 0.479349 0.56367 
0.790327 0.197988 0.588799 0.505348 
0.221678 0.455946 0.527111 0.525357 
0.0364889 0.533334 0.540073 0.499411 
0.786548 0.749108 0.576488 0.518277 
0.136482 0.884067 0.363767 0.503094 
0.76433 0.533704 0.531696 0.463227 
0.444807 0.417299 0.552457 0.52584 
0.0369501 0.645656 0.490405 0.474977 
0.0546319 0.574797 0.497402 0.475192 
0.762661 0.0559627 0.41514 0.491682 
0.289982 0.658569 0.563529 0.508942 
0.396986 0.555368 0.44386 0.468191 
0.280392 0.168676 0.570037 0.501967 
0.388766 0.42722 0.544569 0.497799 
0.723852 0.428708 0.593336 0.507928 
0.256387 0.48899 0.443599 0.487292 
0.650192 0.644831 0.598191 0.519387 
0.915315 0.702063 0.609488 0.526318 
0.360055 0.63727 0.410416 0.557607 
0.921225 0.378567 0.56259 0.481248 
0.349139 0.427491 0.423395 0.45873 
0.825856 0.259777 0.634816 0.509477 
0.417191 0.340113 0.444743 0.451 
0.0344759 0.5114 0.523332 0.436439 
0.562857 0.380163 0.625094 0.469329 
0.953426 0.254862 0.480163 0.4826 
0.506942 0.254034 0.430531 0.461399 
0.381606 0.0983189 0.596352 0.512557 
0.257481 0.462294 0.467943 0.458996 
0.72795 0.398993 0.569468 0.470876 
0.149469 0.368942 0.478982 0.51074 
0.202361 0.783043 0.501812 0.425556 
0.128554 0.546199 0.46323 0.45482 
0.850628 0.534671 0.597609 0.484549 
