-1.87439 0.955933 -2.11188 -1.95131 
0.105301 0.209138 -1.80413 1.84056 
1.54671 0.700182 -0.260016 0.339528 
-20.852 0.619869 0.6143 1.10329 
36.2415 0.696548 1.13391 0.465137 
-0.0309814 0.344397 -6.25372 0.822615 
0.251768 -0.616932 0.429921 1.07991 
0.281236 0.879139 -4.00391 -0.72796 
-0.608747 -11.166 2.79598 -9.54243 
-0.248732 0.768535 0.972651 -0.740117 
-2.10868 6.7326 0.077899 1.78956 
0.300988 -0.555066 -1.19037 0.0650811 
-1.46118 0.620156 1.54221 -0.385051 
2.70873 -0.913408 0.0658717 0.575768 
0.256382 2.90694 2.59661 1.07886 
2.51326 2.18368 -0.00704782 0.561464 
-0.280958 0.557179 0.523511 -0.169362 
5.81533 0.912948 0.404438 -0.17594 
-0.892041 2.47797 0.229106 0.578105 
1.06904 -3.09594 -1.6372 1.04058 
2.48572 -9.40998 2.71599 -1.33675 
-0.714977 0.30925 7.68103 2.76182 
0.97175 2.68283 3.34797 0.372129 
-0.0359421 1.17553 1.30921 -0.12783 
-0.0449923 -0.281938 0.241444 3.17879 
-0.904204 0.364793 0.992819 -37.5605 
1.36965 -0.510946 -0.275421 -1.07206 
-0.0756099 0.533944 -1.70949 -3.7943 
0.196321 0.761703 -0.146395 0.224403 
-1.04028 -0.361944 0.361249 0.218097 
3.05964 -0.591419 -5.2043 2.13819 
-0.864552 1.4296 0.86294 -0.517329 
-0.82359 0.206727 1.72195 4.16134 
-0.369135 3.3481 0.212454 1.14822 
-3.19251 -3.70744 0.500905 -0.748248 
-2.11356 -2.03187 -0.714854 2.38208 
-0.597683 0.240638 1.39046 0.6814 
1.3824 -0.985423 0.153324 1.66825 
-0.799476 -0.620869 -0.409103 -0.345272 
1.31094 -4.14938 -7.05826 383.142 
0.706613 0.403075 -2.5609 -1.6157 
-2.44122 0.299426 1.74828 0.408682 
1.05951 -0.681445 -0.559589 1.79 
-0.0320165 -3.94108 -1.14756 0.0982153 
-0.832805 0.71105 2.83616 -0.585786 
0.801256 0.0138735 0.462763 -0.601829 
0.424006 0.455585 -0.0458345 -1.62281 
-6.63033 -0.219715 -0.443774 -1.33833 
1.75927 -1.16229 2.81723 -1.25687 
0.22353 -0.565381 0.380557 -1.12383 
1.14573 0.0196157 4.35535 -0.384935 
1.09787 0.756584 1.05618 -0.210066 
4.56355 -1.77346 -4.0681 -1.31678 
1.07167 -11.0673 -0.390088 -4.18445 
-0.298663 -0.091072 1.48536 0.820761 
-49.9441 1.14013 -6.10443 -0.0284444 
0.711985 -0.938791 -0.0283494 -0.607443 
2.49112 -0.671432 -0.0142078 -1.37852 
-0.757185 -0.453118 0.601114 0.361905 
1.19697 -0.580735 -1.46388 -0.211788 
0.187088 -1.46935 5.73408 -1.79238 
0.814816 -1.17203 -1.20371 -0.243011 
-0.327917 -20.0743 -1.85381 0.274669 
0.489478 -0.443908 1.29129 -4.05978 
-0.192095 -1.41355 -0.724933 -0.158416 
-0.204843 -1.51623 0.0163209 2.4218 
-1.34291 0.190087 -0.377097 -0.629383 
0.595821 30.6142 11.7478 -2.77307 
-1.07415 0.785312 -0.158264 13.3719 
-0.248416 0.454409 0.15484 -3.35737 
-0.402482 -2.97515 2.10564 -8.43205 
0.242959 -1.16753 -2.47937 0.347633 
-0.108337 1.24142 1.3383 2.17746 
-1.97745 -1.65755 -0.620585 -4.40716 
0.294404 -1.51336 0.572547 -0.173166 
-1.8268 0.251103 0.290034 2.69748 
0.504135 -0.0144644 0.623788 -0.524516 
3.59561 1.38174 0.88899 3.31952 
0.830988 -0.582842 -1.70486 -1.36189 
-0.011273 -4.10995 11.8376 -0.69609 
-0.906914 0.427278 0.210712 -0.335727 
-0.0746486 9.83627 -0.345421 13.5425 
-0.263817 1.67267 1.13028 -1.27633 
2.88575 0.132651 0.0749965 1.25486 
-0.538862 0.941556 1.99014 0.86471 
-0.0116617 0.701472 -1.13632 3.26398 
-0.532363 42.7309 -1.11515 15.0215 
0.54184 -0.00860346 1.99386 0.06663 
-2.07821 6.50435 -0.552462 0.974847 
-4.72951 -0.483712 -2.96411 -2.36513 
0.0795098 0.45637 -1.3072 0.726424 
-1.7513 -1.13058 -0.846291 -1.6494 
-0.459374 -0.780741 -1.50266 15.4467 
0.793361 -0.57301 0.0328368 1.22055 
-2.36339 1.70177 -0.340183 0.438737 
-0.532129 0.608354 -1.45677 -0.452239 
0.105477 2.60674 1.94809 0.544831 
-0.225924 0.830745 -2.17364 12.5187 
-5.28705 6.59701 -0.708685 0.172299 
0.489523 1.84665 -0.213451 0.981435 
0.393102 -0.795625 0.348718 -0.136934 
0.531596 1.98568 0.12863 8.91751 
0.171862 -0.731857 17.8729 0.884846 
5.01847 0.595997 -0.719757 0.678401 
0.600382 0.68773 0.477158 4.22542 
3.65226 11.002 -0.952595 -0.941489 
-1.1744 -2.1716 -18.763 -0.849287 
-3.38934 -2.05781 2.22623 0.150079 
-0.0966832 -0.194338 -6.13633 -0.712959 
1.46806 -1.45014 0.821702 -8.46677 
2.67148 2.31183 -0.330821 -0.950452 
0.200947 0.525557 -1.80342 0.0539859 
1.69452 -0.604055 0.94529 1.20035 
-0.150051 1.69565 -5.11695 -0.783775 
-7.86298 1.9818 -4.26895 0.811856 
-15.6703 -0.574523 -2.24453 1.30494 
-0.402571 -0.445982 0.74215 11.9597 
0.89475 2.93796 -0.0118722 28.4682 
0.516164 -0.893705 1.69777 -1.73373 
0.0793851 -3.65057 -1.14534 -0.789375 
-0.899682 0.683225 1.76581 -11.7205 
37.1199 -0.337946 6.19739 2.1928 
-0.0150578 0.482262 -29.0131 -1.90206 
-1.23843 -0.86105 -0.479088 0.225127 
-0.274121 -2.76779 0.454769 1.75584 
-1.2193 -6.98787 3.93344 0.900844 
0.613168 -1.44958 1.81414 -2.58712 
1.1447 -4.25645 0.60605 0.664892 
-0.405233 -1.32835 21.5702 0.100483 
-0.397496 -8.51826 0.973455 -1.10204 
-2.36246 -0.79393 -0.0997358 -0.539637 
0.500857 2.798 -0.0869295 0.0254963 
0.566677 0.506642 0.744909 -0.819046 
-0.515337 0.677689 -0.514239 3.95182 
-1.1732 -0.994729 -0.40026 -1.62883 
-0.0583444 -40.4875 -0.260804 -1.27489 
-0.634371 1.42342 1.019 -4.92818 
0.0986693 -2.9923 -1.53159 -1.01499 
0.521741 1.97347 1.32995 -1.38063 
2.04275 0.705606 0.505258 -1.14064 
-0.374579 -0.273559 -1.15769 2.43549 
1.44341 1.14389 6.57914 1.00193 
-1.66439 0.335061 0.416587 1.18781 
0.0736081 3.08075 1.42279 1.00116 
0.375027 2.39586 1.07198 -0.798054 
-1.87926 7.59974 -1.18081 1.67653 
1.22169 -0.203771 -0.128001 -0.993226 
-1.4777 -1.88995 2.52279 0.106687 
6.15074 -0.130079 -0.596058 0.308356 
-1.31774 -0.337941 -13.7856 2.03306 
-0.78657 -0.265988 0.777415 -0.462716 
127.17 -3.16288 9.51454 9.50134 
2.48322 1.32468 -1.69306 -0.681394 
-5.63522 0.51295 0.563423 0.0407804 
1.55766 -2.32786 0.69999 0.220435 
-0.277903 -0.473557 0.636779 1.76435 
-1.43314 2.30809 -0.0703165 -2.00591 
1.20411 2.46922 0.358321 -0.897528 
13.7859 -1.36919 3.22387 0.21115 
-0.440672 -0.511158 -0.793701 0.700101 
8.87205 1.10623 -2.91903 0.15758 
-5.3825 -1.07884 1.57324 -0.281788 
-6.63896 0.875946 0.918742 0.109042 
-2.72642 1.39842 11.7842 51.4775 
7.42051 -3.68308 0.811137 0.583374 
1.11766 -1.2345 -1.21046 3.40319 
2.49747 -2.51715 0.848228 -0.843605 
1.20481 -1.16099 0.808491 -1.31105 
-0.764782 -1.21935 -0.356571 -0.898586 
35.1223 -0.451571 0.511879 -11.2406 
-1.1447 1.00583 0.424435 -0.713086 
-2.91545 18.4221 0.468984 -0.60179 
14.7125 -0.960955 0.0101137 -0.584093 
-3.00742 5.61203 30.5189 -1.84577 
1.37778 0.314564 0.995602 -0.464948 
-4.79288 -1.44792 -4.69399 -2.45744 
-1.92715 -66.4396 -0.57155 1.18806 
1.40128 0.659492 -0.695702 0.655332 
1.40161 -0.0772406 -2.84081 3.80093 
0.474007 -1.625 0.758364 0.679462 
-0.42458 -0.903091 -3.48993 1.1853 
0.134131 -1.81004 2.65314 1.41239 
-0.166047 -1.56121 0.161324 -3.70082 
0.595089 4.60506 -1.04128 -2.56831 
-1.73598 -1.57511 -1.22472 -3.27777 
3.37175 0.401767 1.62723 -0.0784651 
0.411173 13.1119 0.819194 -0.340427 
-0.0192473 -1.27769 0.336366 -3.9487 
-1.20674 -0.381046 -0.485813 -0.202011 
-0.533644 -1.4154 -3.15138 -0.20346 
-0.514131 -2.27226 -2.80331 0.426988 
-0.990235 -0.421344 0.137754 9.02724 
5.0858 -2.72269 -5.23675 -0.473151 
-2.2807 -1.31735 -0.171898 9.57665 
-1.70952 -1.16501 0.578998 -0.187194 
-0.675335 0.180959 1.00044 -2.04116 
0.523303 0.548307 4.70935 -1.85181 
0.841811 0.264256 -0.194489 0.652262 
-1.21076 0.331347 -2.65834 2.89479 
-5.89348 -0.307359 0.0417929 -0.806559 
-1.21243 1.19916 2.06206 37.5017 
-1.05087 -0.783801 0.192325 0.729171 
-0.931183 1.01891 -0.535408 -0.122805 
0.097385 -0.015896 -0.183542 -101.957 
-5.50964 8.06438 -0.0134998 -0.0412235 
3.24278 -1.19399 0.541033 -0.044959 
1.7717 1.23836 15.6321 0.107048 
-0.570209 -1.17556 0.308507 0.028201 
0.451797 -0.722365 1.24231 2.72435 
79.003 -5.81283 0.170503 -0.776158 
-0.366108 -0.0734701 0.783498 1.73768 
-11.7899 -24.1702 0.493991 -1.28669 
0.836862 1.32997 0.874174 -1.77403 
-0.399561 0.412183 -0.662114 -2.00831 
-1.28121 2.87258 -2.63961 -5.06288 
-4.74022 -1.95374 1.70346 2.06783 
-1.60356 0.86042 -3.29144 -0.607403 
1.71783 0.207499 0.106602 2.53573 
0.34862 -0.00237963 -179.687 -0.193863 
-1.03321 0.67861 3.3491 -1.3085 
-0.349371 -0.40769 -2.06227 0.279141 
-2.68538 -0.801695 -1.00191 -0.890474 
0.152252 -0.0675961 0.16475 -2.41524 
3.97454 -0.437219 8.6595 2.52228 
-0.826829 -2.44619 -0.423113 -0.421394 
4.10162 0.717097 0.578034 0.566401 
14.3883 2.39955 -9.35402 -0.384698 
-6.25931 14.9139 1.30325 -1.28047 
0.958996 -3.47389 2.44509 0.8618 
6.48022 -2.11369 -0.0445076 -1.13009 
-4.14876 1.97876 -0.245855 -0.77334 
-1.57807 -19.863 -24.3303 1.0993 
-0.665789 -21.3271 -0.422622 0.329867 
-2.05824 -6.43384 1.93288 0.235519 
-0.885382 4.53633 -0.0216385 -2.43954 
1.01127 -0.629911 8.50299 -1.02302 
1.32552 -6.00071 0.454421 3.45413 
-1.70662 3.6555 -0.994896 0.563585 
-0.357429 0.161272 -0.765981 0.234874 
0.159062 0.856052 -0.38039 -0.00474276 
1.61298 -2.28505 0.857995 0.0200394 
0.63479 -2.42533 -0.175985 -1.64822 
-0.151991 1.59698 2.11729 -2.09811 
1.6289 -0.843569 0.622426 -12.7498 
1.064 -0.202308 8.00005 -0.288454 
-0.941892 0.592952 11.7575 -2.21248 
-0.111166 1.85514 -10.9861 4.17911 
-1.7149 -2.15008 -0.312645 -6.81167 
1.00656 6.4814 2.53614 -0.0224093 
0.0589412 -1.18792 1.1572 -18.333 
-1.18674 2.84712 -15.4737 0.426425 
0.996636 -1.17234 -2.83034 0.370696 
0.568846 -0.805386 0.311366 0.355874 
-0.322875 -2.08388 -0.604495 -0.161435 
2.08259 -1.44323 -0.482287 -28.6408 
-9.54998 2.27295 2.06452 1.12944 
-1.34687 1.47075 23.7021 -0.0543664 
1.56453 0.129898 -2.75422 424.908 
-0.217186 -2.1022 50.4424 -5.3558 
-5.91665 -1.48593 -0.898269 -0.506763 
-0.302978 -1.6697 -0.984241 -0.537449 
1.0681 -0.395928 -69.4118 -0.222207 
-3.84591 1.73101 9.02227 -0.857975 
-24.5669 2.78118 1.14103 -1.95027 
-1.87664 0.742252 -0.034464 -31.338 
-0.704089 -0.577282 0.357238 0.353084 
2.42239 -0.770204 -9.1723 0.201277 
-1.84386 1.00885 0.0808891 -1.01245 
0.683147 -1.53032 -0.739278 1.36351 
1.67966 -0.3509 0.481164 12.3737 
-0.564535 -0.0760994 -8.88885 -0.20712 
-1.50273 4.69237 -0.76243 -0.653753 
0.613922 -0.698666 -37.4814 0.240009 
-1.12005 0.870594 -1.71376 0.447391 
-0.191721 1.74922 -1.26226 -3.49589 
5.72628 0.147379 1.18971 0.83842 
-0.133079 -2.47987 0.4282 -4.97173 
-0.843269 2.07284 0.377786 -1.63097 
-3.14016 0.295702 2.12534 -1.63267 
1.24032 -1.17951 -1.16899 -0.079243 
3.78762 -0.629225 -0.654774 -3.31825 
-1.20483 4.14714 1.67689 3.83414 
-8.21611 -4.3549 0.09995 -8.24776 
-4.22529 -0.632501 0.687217 0.891494 
-6.17508 19.155 -1.33294 0.425046 
-0.0123035 -0.0768759 4.8135 0.692339 
-1.44528 -1.26967 0.948176 -1.3761 
-1.0396 2.33578 0.23593 -0.363566 
-0.935644 0.00675712 5.96628 4.35968 
-0.775 0.0108784 2.0393 -0.225808 
-1.55122 -1.54801 0.333273 -0.740398 
-7.78312 1.65194 -8.61707 -1.17175 
-0.164011 1.18877 -6.89186 -0.0451658 
4.28013 41.7552 0.477897 14.8816 
-2.17381 0.679334 -4.37928 1.84426 
-10.4884 4.29221 0.375165 -1.22026 
-0.136601 0.158807 -0.443351 -0.0741699 
1.40139 -132.275 -1.36104 0.194207 
-0.49717 -1.0543 -2.1365 -1.11829 
0.713374 -5.34809 -1.89776 0.088173 
-0.396778 0.166306 0.478931 1.05496 
0.151079 -2.71614 -2.30458 0.705821 
0.173262 0.228256 0.538933 0.477715 
0.90722 -0.123611 0.45023 -1.75661 
0.649351 -0.89744 0.0215058 -0.962222 
0.654123 0.637144 21.0219 0.0522045 
0.437165 -0.931276 -0.402784 -0.773655 
0.110929 -6.31748 -0.0825093 -7.08555 
-2.99983 0.762175 0.345299 -1.08706 
-0.0697141 0.254157 -5.21422 7.59427 
-0.0910813 14.5426 -0.574771 -354.856 
0.849307 -0.257722 -0.494867 -0.333166 
1.05725 0.767785 -4.56652 -1.46313 
-0.779162 273.99 -4.55453 -1.80163 
-1.17679 -0.165696 -1.02409 1.98188 
-0.320774 -1.81147 6.7679 75.1333 
14.4905 2.23882 -1.07685 -0.68277 
0.136337 -3.8111 0.533353 -0.558644 
-1.11463 -0.407253 0.57471 -0.174002 
-2.34465 -50.1518 -0.576287 -2.96029 
0.557557 -0.200385 -1.3281 0.0564442 
0.206942 0.18502 1.61327 -1.53307 
0.73778 -2.86958 -100.163 -0.476995 
0.0255428 -2.30478 0.404374 -0.492594 
1.6318 0.225002 -0.537658 8.52008 
2.02727 -0.0121395 47.3795 1.92768 
0.469839 -0.136066 -3.08766 3.61918 
-0.744414 -2.26697 -0.210159 0.447809 
1.0961 -7.98591 -0.68531 0.0930678 
1.29037 -1.32057 1.17699 -0.0951016 
1.59009 1.17335 -1.25154 0.228833 
0.339384 1.419 0.837323 8.82701 
-0.906767 -37.5911 -0.663275 -1.66792 
9.48985 1.73389 6.84532 -0.864188 
0.73501 7.338 3.47634 -3.82693 
-14.4548 0.24777 0.485414 0.649262 
4.03884 -0.244629 -1.58964 10.9964 
-3.8448 3.99779 1.35314 -1.87452 
1.82141 -0.273219 1.57327 2.18317 
14.8906 1.03585 -0.735115 0.283182 
24.3239 1.24684 -0.752099 0.661338 
-13.6288 19.9061 1.71537 0.0844371 
-1.86543 -0.0559408 2.0023 -0.269234 
1.3823 0.0254167 -4.72773 -0.227526 
0.854119 6.02711 0.540945 1.33968 
-3.20431 0.976799 3.96365 -2.3187 
-1.3936 -0.221462 0.0753424 -0.0623023 
0.358834 -0.597216 -0.402619 -0.0647427 
8.53341 1.57283 0.542208 -1.03657 
-0.258554 3.98194 0.241508 -0.721689 
0.239501 0.579764 2.11454 171.122 
-1.74672 -5.99129 9.29128 0.138088 
1.40547 -15.7699 4.42359 -29.357 
4.02217 0.298325 -0.560943 -1.04892 
-0.672766 -0.677848 0.254451 47.7221 
-1.40272 -1.6011 4.26171 -2.2099 
-0.983905 -0.539548 0.0181552 3.49967 
26.0351 0.476588 -1.23416 0.700779 
-0.0518241 -0.23964 -0.338858 38.1386 
0.98751 7.05508 -2.0478 1.33721 
-2.07221 -2.44588 -2.15544 0.252639 
15.6935 -34.9763 -0.873398 -0.971696 
-3.59554 -4.2278 -3.53586 -10.343 
-3.96089 -3.13113 1.05915 -1.48817 
235.593 0.391404 -1.29899 0.0484699 
-0.0990753 0.697254 -0.0379787 5.04863 
0.00165208 1.44235 1.87645 -0.137066 
-2.6731 3.73138 1.18698 0.569715 
1.47798 -0.524386 0.278371 -3.98161 
9.16958 2.17904 1.14484 -0.0463672 
0.0409216 -0.289939 0.146795 0.387396 
-3.49688 0.813122 0.181407 1.90537 
0.677292 0.470977 0.853816 2.68765 
-2.8118 0.634209 2.13959 -2.60455 
7.25158 0.843966 14.9291 4.85265 
0.502819 1.13103 -8.62391 -0.0668884 
-0.264089 13.3921 -0.095971 -1.51244 
-0.570296 -0.158898 0.40975 -2.56828 
-0.262178 -0.366579 -1.29855 -1.20569 
-0.737047 3.97973 -3.63692 0.368451 
0.442355 2.38088 -1.30384 0.156821 
0.422778 -1.32513 -2.65691 -0.420483 
3.49918 -1.77318 -0.50877 -0.330811 
1.32712 1.53276 0.829808 -1.04256 
-54.2252 1.33267 0.294515 59.7363 
0.406861 -0.965397 -1.08403 -0.61351 
-3.14749 -5.17521 0.157406 2.40171 
-0.927789 3.8767 0.0359189 0.367327 
3.17199 -4.14905 -10.5324 0.581972 
-0.0345364 -1.08175 0.88025 0.589628 
1.81365 3.25109 -0.878905 0.296507 
1.37469 -95.3571 -3.03278 -0.427846 
1.44773 -5.62047 2.51707 -2.09309 
-22.3111 -0.911492 -1.78696 0.640105 
-2.23971 -0.464146 0.510177 -0.286581 
3.33532 2.1162 -0.805512 -1.18784 
1.2626 -1.74675 0.556887 -19.5338 
-0.169551 1.19684 2.52009 1.01865 
0.172013 -0.841458 31.2621 -0.925286 
1.18949 0.50665 191.581 1.31272 
0.244281 -0.16181 -2.40662 -1.74891 
-127.69 2.20338 7.77771 0.407181 
-1.16617 -2.03559 0.18497 -1.11745 
-0.0069696 -0.748154 0.767391 1.45329 
4.95663 9.76227 -1.07947 0.0284966 
0.473325 -0.0427729 1.57051 2.77846 
-1.47639 1.36662 1.76853 2.32605 
-0.452966 -0.61086 -1.01349 -1.09991 
1.70385 3.65269 -2.46992 -0.0348183 
0.762367 0.224371 0.14382 0.312101 
-0.620502 -0.841115 4.2693 1.03336 
-0.977928 1.51918 1.10689 -0.20994 
-4.00417 2.09746 -1.16711 -0.185833 
-1.45944 -2.01436 0.0595151 0.873083 
-1.12265 -0.619366 26.0207 2.77785 
0.130537 -1.18545 0.488419 0.809605 
-0.101423 -0.785492 4.48405 -0.401806 
-0.0904311 0.919396 0.872904 -0.311236 
0.937793 -0.260463 -0.183133 -1.37637 
-2.28089 13.3146 -0.891649 8.71834 
-1.524 1.4275 2.79067 4.58453 
-1.74894 -2.10592 0.601187 -0.645956 
0.757878 0.54724 -0.0741884 -60.3154 
-0.88488 -0.630936 4.25084 0.222873 
0.835944 -1.03397 -18.9554 1.0312 
0.820144 0.839382 -0.683616 -0.461885 
-0.897547 0.00649202 2.11268 0.0704095 
-10.6282 1.66726 -0.81247 -1.57392 
0.131996 0.485747 -3.42206 3.84657 
-3.89766 -0.136245 50.7616 -2.27337 
0.655171 51.7818 -0.229265 2.46246 
0.0596495 -2.04933 -3.3893 0.54247 
-0.184444 -12.2662 2.73247 -1.06001 
0.895442 -0.356404 1.57548 -0.0168297 
0.253319 -0.770275 -7.19524 -1.64519 
-1.04649 0.323997 -0.232445 -7.3177 
-5.97056 -0.619755 -1.03959 2.26709 
0.59878 1.22613 0.164028 2.72803 
-0.967744 -0.596621 -12.5097 -0.881013 
10.848 1.10331 10.2527 1.97419 
-5.90851 2.10164 -1.18982 18.3783 
39.7083 -0.959477 0.0909202 -0.465205 
-0.25726 -1.36667 -0.315964 3.39299 
-0.436323 0.361595 -0.18496 -4.82264 
0.136348 -2.92109 0.40926 0.52457 
0.202237 -1.70069 0.688646 0.806269 
-6.89404 -0.951719 4.13032 0.132617 
-1.23701 5.20886 2.00559 1.55934 
-0.241347 26.7649 -1.3851 33.1057 
-26.9349 0.735077 0.0464064 0.216022 
-1.17136 6.33493 0.63229 -0.535374 
-4.65945 -0.913062 -0.0275958 -0.456693 
0.370819 3.98884 2.14235 0.053543 
0.547322 -33.6616 -1.53933 -0.313037 
-1.10843 -0.0263044 0.615256 11.0149 
0.408954 -4.52015 -0.701666 -26.8723 
-1.88357 -8.55404 1.3516 -0.474893 
-1.09762 -0.298128 3.7433 0.932046 
2.99091 -6.35394 -0.744076 -0.633127 
-5.98193 -0.582144 3.33619 1.19899 
2.16782 0.157881 -0.191651 0.864366 
0.39336 -2.56017 6.8654 -1.05928 
1.31651 -0.748938 0.569138 -1.00312 
-1.45815 0.208755 28.2805 0.630327 
0.0479623 0.15067 -0.670673 -0.293922 
-0.132619 -1.38048 -0.0124316 0.281893 
-0.0222149 -0.396353 -5.03276 -0.426922 
0.141111 -0.701185 -3.42986 -0.813886 
83.0846 0.276941 98.7895 -0.841436 
0.301119 0.283847 -2.62399 0.396002 
-0.098895 170.262 -0.880483 -0.164749 
0.691041 -0.452706 17.8362 -0.225899 
-0.217928 -0.706353 1.75981 0.983183 
-0.0121896 -0.676975 0.129954 -0.179521 
0.0682025 0.761944 0.0334565 2.50661 
-337.02 2.23433 30.7812 -2.66825 
-0.15226 4.00618 -0.707687 57.2125 
0.119434 1.95981 -1.36384 -12.9665 
0.446051 -0.788945 0.667767 -0.952287 
-1.55892 3.64288 0.811512 -0.195373 
0.0697017 -1.52037 1.73848 -1.22192 
-0.480897 3.17173 0.646067 0.20644 
-0.0977457 0.795764 -0.396915 -1.16356 
-0.271515 0.935391 -6.56146 1.79408 
1.0667 -4.1834 0.86049 -0.713688 
2.94001 10.0688 1.80411 -2.69844 
1.57316 4.62732 -0.170679 -0.131856 
0.140225 -0.227325 0.32304 -0.28622 
-1.33777 -0.469487 1.71552 4.32617 
-7.64958 2.27526 5.67048 -0.817381 
14.1081 -0.0172385 -5.40231 0.436783 
0.756582 1.25181 0.813876 0.736097 
2.01346 -2.32849 0.261742 1.61847 
-1.59258 1.09612 -1.43575 0.414218 
-1.02562 0.667172 1.12344 -2.25548 
-1.67075 -7.92335 -1.86386 -0.406025 
-0.353191 0.474337 -0.29773 -0.191375 
-0.914475 -0.548761 1.96021 -0.24765 
3.03313 5.67156 3.93178 1.36129 
1.24002 -1.04085 0.474506 1.97272 
15.8063 -11.4091 2.8023 -1.04732 
-3.64068 0.502777 -0.778317 0.152275 
-1.69043 -1.19896 0.618133 0.989974 
-5.09538 43.0596 2.41267 -1.02064 
-1.41506 12.8226 -2.27616 -0.313971 
2.76628 -0.446845 0.452932 -2.89932 
-2.23324 10.2629 -1.94218 -0.608768 
1.17738 0.616222 -7.99391 -2.39104 
1.1268 0.205479 0.180783 13.2357 
-1.68805 1.00038 1.25027 1.51328 
-0.657829 -0.384404 0.834956 -0.851915 
0.669829 2.17465 7.38221 0.438204 
-0.324666 1.83031 -3.21638 -0.256276 
0.509871 0.406951 -0.294843 2.65721 
1.71403 -4.0661 2.75708 -2.1041 
0.177529 -0.788934 2.04985 -0.317988 
-0.738268 0.290874 -1.05841 -0.0192631 
1.24503 -0.536697 -1.08001 1.2576 
18.9487 -0.270135 -0.348116 2.78582 
1.52946 8.02036 4.23413 -3.05481 
-0.884541 -0.304144 -0.19652 -0.276403 
1.97105 0.303458 -0.0337166 0.712036 
-3.48079 -0.117527 11.0409 -3.01858 
-1.01466 -0.898021 2.07071 -0.360729 
1.20351 -1.20281 16.0584 -4.93585 
-9.09772 2.23643 5.76535 -0.210195 
1.21964 -0.937021 2.48401 1.11327 
-2.80572 -0.124961 -16.2938 0.16519 
-0.0953047 -39.3021 -0.0522561 0.471312 
-1.67957 1.83874 0.220107 0.29789 
1.68118 -653.777 -0.222516 0.183096 
0.599219 -1.12545 -2.48486 0.385196 
0.633649 -0.0552676 42.967 -0.986557 
1.64888 1.24407 0.234715 0.061965 
-2.84047 -1.67727 -0.812494 -0.339264 
1.79166 0.33687 0.0024483 -1.96716 
0.138127 -2.96498 -6.55474 -0.101464 
-0.25002 0.891637 0.280626 -0.327856 
26.9 1.73033 0.256433 -1.39462 
1.83508 2.32211 1.13714 -0.797983 
0.716268 -6.07479 -1.03379 0.510029 
0.766843 0.446833 0.0116294 1.74342 
0.96945 5.78282 0.126301 -5.58066 
-0.807818 -0.317788 -0.767806 2.0285 
-0.0435327 1.57619 -2.87506 0.628354 
-1.87486 -0.553996 0.406165 0.0416983 
0.103659 2.72492 1.09263 0.49575 
0.139666 -0.0451442 1.19438 -3.88445 
-2.53759 1.22453 1.75226 -1.76118 
-1.51981 1.03282 0.150461 2.27478 
-46.7083 1.91369 -0.399976 5.7109 
0.0951641 0.264829 2.92033 0.460809 
-0.00632944 -0.155734 0.233476 2.05626 
-0.34068 -0.127026 -3.1302 -4.23368 
-1.63666 36.8687 -1.31791 0.624376 
1.47534 0.458345 0.885445 -11.4323 
0.180044 1.70069 -0.499966 0.272199 
-0.199949 0.649197 11.8554 -5.66534 
5.44311 0.567302 -0.637311 -0.0823003 
-1.04869 -8.33668 0.301194 2.48255 
11.9517 -0.212528 2.01198 0.519221 
-0.261571 4.20023 -0.986334 0.0535767 
3.40044 -0.422247 4.02969 0.37826 
0.38 0.401375 -0.78982 -0.972055 
-11.4975 2.03466 -0.904236 12.5397 
7.57934 0.00927676 4.09818 1.89459 
-3.28028 0.636939 2.30691 3.9898 
1.00394 2.08207 -1.15682 -1.03359 
-1.49388 0.181988 -1.24948 1.91873 
0.0716059 0.538461 -10.727 1.5782 
0.848915 -0.412465 0.210353 -41.6022 
0.194242 1.27292 1.20866 -1.97031 
0.798993 2.20661 1.15585 0.736401 
0.0870969 1.44601 -0.148118 1.18523 
-1.10865 4.03016 -2.80536 -1.72721 
-0.760338 35.3488 1.37257 -1.05366 
-201.07 1.10647 -3.06848 -1.20734 
36.3498 0.347966 2.72559 -0.596961 
8.78147 -2.69894 0.391369 0.33362 
-0.153847 -1.46181 1.24003 -3.00254 
0.176075 -1.01008 -0.0402566 -2.35257 
-2.41613 -2.42579 -0.422952 -0.963803 
-0.487372 -0.532813 -1.82597 0.372441 
0.38291 0.723477 -1.22824 -0.932764 
-1.52186 -28.7282 -3.68327 -0.112566 
-3.26319 -0.129107 -1.23408 1.41465 
3.8772 -62.6882 1.22015 -2.90403 
0.711307 -1.75842 -3.24483 0.156508 
-3.93044 -0.972854 0.914206 2.11958 
3.96602 0.431217 -75.4152 0.281498 
-10.5294 -0.673383 -0.786142 -3.61414 
-0.776418 3.5997 0.569657 -0.854958 
0.681126 -2.74287 -3.73311 -0.502188 
2.67442 -0.0975146 -4.87436 -1.10061 
-1.05767 -0.601211 0.418691 -0.211084 
-0.825355 5.40346 -6.13205 -9.95108 
0.292157 0.935852 0.190328 2.05465 
-0.679716 -1.40811 -3.55443 2.76505 
4.87292 -1.72669 -0.818308 -3.30305 
-5.14678 -0.351348 2.64641 0.343804 
-0.461789 0.58418 -0.44197 0.140838 
1.23685 -0.0295 -7.75297 -0.613023 
0.833005 0.383562 0.9198 2.70466 
0.541651 -0.315559 0.2848 -0.745885 
