0.229328 1.02167 1.69453 1.05616 
0.232259 0.649549 0.628354 0.9918 
0.381035 1.00826 0.683159 1.05155 
3.73229 1.11689 1.54847 1.01501 
2.45978 0.34434 1.21154 1.06674 
1.24541 0.849594 0.837973 1.12259 
0.745535 0.133895 0.653425 1.06351 
0.851441 1.50051 1.07122 1.13665 
1.93549 0.52252 1.23897 0.829764 
2.08428 0.755329 1.03628 0.919414 
0.0739432 0.200751 0.684039 1.20706 
1.5652 0.998624 1.1605 0.923045 
0.346094 0.601097 0.860226 0.957212 
2.55197 1.22406 0.811263 1.02687 
0.710757 2.82113 1.26551 1.14631 
2.99327 0.383766 0.844026 1.00586 
1.90199 0.119114 1.22574 0.981001 
0.191808 1.17796 1.35005 0.918682 
0.142327 0.667482 0.85833 1.04476 
3.7571 1.13487 1.27156 0.960859 
2.67751 0.770583 0.976043 1.04677 
1.51533 0.998164 0.444895 0.835456 
0.908175 0.559684 0.591117 0.996385 
1.58627 1.43451 1.08743 1.15802 
0.382113 2.14108 1.05825 0.811044 
0.489161 0.341462 0.676767 1.00304 
2.33532 0.791291 0.813406 1.09515 
0.0312922 0.481759 0.825432 0.995162 
0.778419 0.146623 1.17595 0.989066 
0.186368 0.562338 1.36919 0.991144 
0.380416 0.733499 1.10773 0.842858 
0.602756 0.816618 0.770384 0.902319 
1.49957 0.211746 1.50782 1.00762 
0.767995 0.701398 0.60018 1.08364 
1.62159 0.820877 0.889499 1.26692 
1.27165 0.462383 1.21941 0.970808 
1.46552 0.833534 1.36005 1.06059 
0.0967513 0.969459 1.08336 0.934021 
0.0894164 0.855355 0.739573 0.966066 
0.928252 0.868321 0.553876 0.920282 
3.71159 0.352199 0.716068 1.05918 
0.255168 0.631898 0.870579 0.98797 
3.49582 0.573842 1.41971 0.907133 
0.998181 0.876953 1.16708 0.922361 
4.28278 1.69045 0.857875 1.04392 
0.143396 1.23842 0.935046 0.962178 
0.354468 0.0315864 0.773473 0.869109 
3.73874 1.22473 0.936702 0.895871 
1.0976 0.952123 0.833486 1.0827 
0.454298 0.320408 1.74211 0.896761 
2.22261 0.261535 0.658078 0.792869 
0.813075 0.620371 0.67821 0.929017 
0.799604 1.34343 0.7537 0.974511 
2.40188 0.396563 1.17963 1.12264 
0.761848 0.832293 1.36969 1.0726 
1.50042 1.54548 1.20747 0.961572 
0.0842968 1.15472 1.2541 1.13426 
0.584565 0.788646 0.797879 0.915999 
0.108734 0.752469 0.882811 1.11325 
1.29266 1.17917 0.947969 1.02443 
0.52438 1.80565 1.08416 0.94833 
0.385986 1.3243 0.881747 1.03144 
0.247273 0.364886 0.751394 1.04164 
0.453562 0.2312 0.935681 0.998087 
2.5209 1.08861 0.746407 1.168 
2.74802 0.474419 0.781009 1.17219 
0.254325 1.02658 1.17996 0.88411 
0.0354655 0.645381 0.959894 0.994069 
0.546462 0.716801 0.362704 0.723013 
1.731 1.77194 0.771677 0.886304 
0.576598 0.84228 0.562869 1.12904 
0.442385 1.17414 1.21669 1.18572 
0.200252 1.39414 1.02793 0.866181 
1.38534 0.745627 0.894538 1.05274 
1.06673 1.27016 0.692261 0.894477 
0.35086 0.407211 1.43395 1.00764 
1.56073 0.811217 1.08621 0.874101 
0.897195 1.51301 1.43044 1.06116 
1.63814 1.96206 1.21668 1.00607 
4.92273 2.77488 1.1783 0.915615 
0.107473 0.546869 0.569063 0.932936 
0.134005 0.65922 1.10112 0.965247 
0.260577 0.555936 0.889587 0.922369 
0.306602 2.42503 0.632877 0.946566 
0.432928 0.841242 1.83282 1.13265 
0.567673 1.86608 1.05655 0.983371 
0.872567 0.215408 0.578615 0.850214 
2.32676 0.599183 1.09365 0.933715 
1.89297 1.59734 0.887488 1.16894 
0.464394 1.18836 1.23096 0.911054 
0.0625816 1.0296 1.04401 0.921515 
1.3433 0.412084 1.35622 1.104 
0.472748 0.948467 1.50336 0.948631 
0.924207 1.03736 0.826215 1.00507 
0.384186 0.933053 1.14333 0.89691 
1.10484 0.330281 0.792083 0.822594 
0.593482 0.333496 1.7386 0.871134 
3.41079 1.31983 0.947453 1.07461 
1.18695 0.969763 1.00154 0.929992 
0.465422 1.75065 1.22143 0.892965 
1.56785 0.28999 0.760125 0.915599 
0.382691 1.77192 0.8477 0.985103 
0.54557 1.28122 0.744606 1.1951 
0.73872 0.867956 1.01578 0.858733 
1.0413 2.91685 1.0727 0.929415 
0.11218 1.72918 1.14506 1.08427 
0.60208 2.06958 0.576268 0.933456 
3.67565 3.31184 0.847152 1.12291 
0.603918 0.846798 0.678916 0.971519 
1.00455 0.744746 1.34564 1.05344 
0.0286156 2.25225 1.23244 0.882537 
0.447579 2.42125 1.49634 0.846643 
0.177446 0.0291898 0.6241 0.891175 
0.876703 1.47852 0.660047 0.921298 
0.957975 1.23459 1.40275 0.956877 
0.0968898 0.801304 1.13447 0.978382 
0.345283 0.49356 0.756691 0.903354 
1.01722 1.00548 1.05524 0.916979 
0.898902 0.616995 0.542274 1.09372 
2.24864 1.36472 0.496974 0.893602 
1.74793 0.248163 1.02739 0.976657 
0.066268 0.366608 0.892724 1.17242 
1.5294 1.15397 0.58525 0.814936 
0.501051 0.547427 1.05379 0.976631 
1.25191 0.159105 0.805645 1.0526 
0.564712 1.91953 0.619276 1.09107 
0.502651 0.903518 0.922218 0.941071 
0.175263 1.41881 1.27856 1.07117 
1.45651 1.56375 0.927637 0.971304 
0.25823 1.03277 0.930155 0.984397 
0.374327 0.410138 1.15844 1.02288 
0.0192485 0.832531 0.829461 0.885659 
1.24238 0.780353 1.06515 0.998 
0.268373 0.267815 0.630741 0.87725 
0.114252 1.03382 0.944426 1.07432 
2.37412 1.59629 1.06678 0.991225 
1.38236 3.12498 0.569847 1.05939 
0.0653915 0.721929 1.13012 0.991435 
0.447935 0.912508 0.670616 0.973525 
0.568518 0.539567 1.29911 0.930591 
0.884093 0.182311 0.667349 1.00777 
0.165028 0.339745 1.57384 0.917765 
0.317912 3.45224 0.695193 0.939215 
0.509526 1.21001 1.38484 0.900721 
0.248787 1.35038 1.09117 0.962084 
1.04694 1.97699 1.29417 0.928376 
0.673072 0.436624 0.681432 0.994173 
0.847854 0.406668 0.896521 0.902852 
0.134012 1.06393 0.742323 1.09389 
0.83983 1.39053 1.16003 0.87294 
0.295474 1.26765 0.961946 0.918184 
0.10345 0.4103 1.02878 1.10974 
0.754469 0.726442 1.28377 1.01009 
0.170698 1.47364 1.33609 1.05638 
0.270561 0.680312 0.862306 1.012 
0.0656046 0.881183 0.83528 0.978185 
0.482059 0.629614 0.627661 0.915835 
0.00787116 0.395923 1.07183 0.77463 
2.53526 1.02916 0.581874 0.938944 
0.395366 0.781331 0.737528 1.11564 
0.0743903 0.628949 1.0132 1.00682 
0.750017 1.09322 0.817353 1.1664 
0.580558 0.260279 0.640104 1.00476 
0.230232 0.99414 0.9532 0.986564 
0.0586982 1.81512 1.4594 1.07539 
0.425532 1.06675 1.11397 0.970297 
1.63928 1.19212 1.01163 1.09592 
0.816566 0.154758 0.692883 1.08738 
2.10878 0.0763307 1.40719 1.18241 
0.316542 1.09055 0.778394 1.06418 
0.474752 0.448618 0.802992 1.17414 
3.96309 0.381784 0.958707 1.03319 
1.00272 2.0976 0.960111 1.04542 
1.27711 1.71848 1.03834 0.840421 
0.162081 0.854762 0.850999 0.999848 
0.319252 1.63896 0.867033 1.06182 
0.473411 0.102887 0.81044 1.01572 
0.206639 0.993378 0.968252 0.959806 
0.0441833 1.62372 1.00912 1.05128 
2.40806 0.606091 0.898331 1.14686 
0.152769 0.425488 1.03219 0.840952 
0.232531 0.900634 1.3186 0.947059 
0.780049 1.43204 0.908465 1.02198 
0.599215 1.3242 0.891615 1.16774 
1.05304 0.774499 0.481736 1.19274 
0.561466 2.43777 0.956945 0.873349 
0.0488915 0.783476 0.489224 1.1141 
1.59394 1.00438 1.68838 1.06614 
0.673876 1.55947 0.815348 1.00283 
0.490565 0.188073 0.401153 0.923607 
0.486597 1.14659 0.785667 0.991296 
1.21801 0.386802 0.636775 0.860067 
0.981686 0.454176 1.13246 0.996485 
0.384977 0.293759 0.837628 1.07753 
1.42049 1.22228 1.16308 1.11239 
0.754853 0.452433 0.9385 1.10207 
1.88514 0.277157 1.23417 1.19624 
0.340933 0.478705 1.02096 1.05834 
1.16722 3.63592 0.966229 1.02341 
1.76287 0.491002 0.695748 0.793703 
0.0921588 0.593386 0.548618 1.00527 
0.772048 1.96905 0.615139 1.01405 
0.401541 0.0791571 0.626148 1.05978 
0.00409164 0.766388 0.88601 0.911241 
0.791925 1.01487 1.2597 1.05447 
1.88882 0.40256 1.25344 0.868907 
3.59394 1.08421 0.680068 0.940381 
0.0833741 0.441576 1.13452 1.04098 
0.537 0.958707 0.858128 1.04021 
3.09903 0.139484 0.929 1.22448 
0.339613 0.259781 0.788405 1.0563 
3.07485 0.895245 0.608656 1.07398 
0.462127 0.633181 0.745088 0.974009 
0.0529541 0.406484 0.986898 1.19171 
0.344044 0.427183 0.868299 0.943131 
2.25799 1.42308 0.715298 1.05136 
0.27538 0.194577 0.934139 0.939027 
0.236878 0.862373 0.577716 0.868288 
0.255787 0.82143 1.05312 0.948572 
0.0180746 0.811576 1.03963 1.12728 
3.05638 1.10169 1.4031 1.03967 
0.1924 0.412467 0.669408 0.953655 
0.720203 1.35003 1.08215 0.95478 
2.83483 2.84532 1.38392 1.02362 
0.137476 0.308836 0.942369 1.0751 
0.489198 1.39346 1.28818 1.01969 
0.0886524 2.12863 0.917004 1.17487 
1.21686 0.792437 0.853334 0.970133 
0.364468 1.104 0.675501 0.881214 
0.223826 0.692645 1.12996 1.11681 
0.0926533 1.86685 0.699687 0.808464 
0.493274 3.33326 1.66346 1.00609 
0.852209 0.902812 0.773461 1.07494 
0.949251 1.11763 1.6762 0.743959 
0.274415 2.91293 1.22418 0.87472 
0.0797314 2.68547 0.304585 0.920255 
0.208784 1.01338 0.922745 0.880088 
0.452289 0.539524 0.729529 0.970203 
0.794297 1.41197 1.50066 1.06034 
0.136695 1.42481 1.35337 0.976109 
0.405419 0.54538 0.756621 0.83727 
0.351611 0.911949 1.41529 0.941169 
0.493938 0.583955 1.12461 1.0735 
3.4733 0.585213 0.741334 1.1173 
0.278103 0.385619 1.09617 1.03065 
0.0596557 2.91769 1.1034 1.01412 
3.03659 0.436216 0.946732 1.12636 
0.277981 0.656859 0.553362 1.23756 
0.268675 1.02875 1.74086 1.17175 
1.56924 1.02583 1.00141 0.986532 
2.45082 1.03882 0.899631 0.8432 
0.344847 2.53691 0.988723 1.0847 
0.455548 0.483619 1.60303 1.14015 
1.90062 1.29336 0.975959 1.10282 
0.483202 1.95732 1.63476 1.00904 
0.793803 0.714719 1.3725 1.12429 
0.189119 0.358688 0.294485 0.865821 
1.56614 1.19492 1.62552 1.02081 
3.70869 0.431894 1.37913 0.840535 
0.966383 0.632912 0.822219 1.11428 
2.03483 0.391133 1.22486 0.926238 
0.272521 0.608138 0.981742 1.19327 
0.563313 0.662121 0.707815 1.02766 
0.208894 0.435707 1.21278 0.926062 
5.13123 1.29118 1.3879 1.11935 
0.655424 0.59259 0.882379 0.91748 
0.22837 0.991378 0.763597 1.12363 
1.01155 0.243607 0.715096 0.937889 
0.553054 0.674496 0.853997 1.08392 
2.75211 1.6181 1.33269 1.06791 
0.462902 0.0862254 0.790365 1.0569 
0.531197 0.834588 0.812033 1.08623 
0.626623 1.54048 0.658886 0.753835 
0.890179 0.694235 0.63911 1.10928 
0.325617 1.78887 0.605714 1.06842 
0.277581 0.761319 1.08519 1.04067 
1.27073 0.999936 0.767779 1.17339 
3.91977 1.17188 1.38785 1.12384 
0.624949 0.719337 1.47227 0.755504 
0.644663 0.891336 1.30055 1.12723 
0.387189 0.290769 1.20506 1.00048 
1.87625 1.70229 1.0709 0.839263 
0.172713 1.0064 0.738041 1.26644 
0.177109 1.05852 1.12671 0.816089 
0.0919163 1.03811 1.18807 1.06171 
1.3209 0.881319 1.30299 0.826337 
0.585519 0.750854 1.46856 1.0413 
0.422313 1.24872 2.29128 0.941986 
1.50648 0.878371 0.948249 1.12194 
0.0791052 0.340242 0.51808 0.916145 
0.0990831 1.01911 1.06416 0.930154 
1.33125 1.37863 1.06371 0.932914 
0.198761 0.64808 1.38658 0.995742 
3.88134 0.732599 0.769245 1.09464 
1.71287 1.65691 1.46005 1.00192 
0.435538 0.785052 1.21056 1.12288 
0.984142 0.421143 1.84166 0.929624 
0.174676 0.748824 0.915907 1.01256 
1.6478 1.16907 1.27101 1.06147 
0.264897 4.41793 1.00769 1.05145 
2.90496 1.02778 0.608932 0.953057 
1.30647 0.200704 0.673347 1.05331 
0.237968 0.499931 1.23274 1.03388 
0.337127 0.329484 0.759187 1.07088 
0.213316 2.96215 1.22777 1.02239 
0.608017 0.755173 0.873218 1.17891 
0.750411 0.663321 1.01778 0.885286 
0.7 0.546401 1.27842 0.815418 
2.0564 0.425365 0.355709 0.918318 
0.0892331 0.782863 0.726994 0.957087 
0.351575 0.892726 1.25163 0.996484 
0.690354 0.257459 1.03386 0.945283 
0.137061 0.833232 0.923454 1.02349 
1.9889 0.664239 0.812021 0.971725 
1.22282 0.530473 0.577111 0.914017 
0.0630561 1.15969 0.737748 0.845132 
0.765764 0.199905 1.27469 1.10953 
0.852882 0.558124 1.04133 0.928894 
0.556416 0.374645 0.887907 0.905488 
0.9297 1.63778 1.25475 0.96017 
0.0236799 0.912837 0.752893 0.865775 
1.30855 0.519489 0.567441 1.0049 
0.443153 0.476179 1.1582 0.950402 
1.53778 0.871848 0.692711 1.01771 
0.0197354 1.64526 1.06258 1.11659 
1.21245 0.512702 1.35767 0.921566 
0.317089 1.23967 1.00441 0.844951 
0.0390051 0.381304 1.16579 0.920812 
0.437968 1.37516 1.25464 1.19016 
0.0129379 0.508367 0.659051 1.01521 
0.0531346 0.555525 1.15344 1.06485 
0.423502 1.87825 1.36487 1.0695 
1.53836 0.516545 0.893228 0.967135 
0.204846 0.379922 1.75908 0.942302 
0.117309 1.58201 0.826359 1.08867 
0.3959 0.444064 0.844207 0.807065 
0.261978 1.04418 0.612477 1.00442 
1.29613 0.882988 1.25996 0.989952 
0.728575 0.32405 1.12206 0.951019 
0.181605 1.30476 0.950012 1.0341 
2.69139 1.21392 0.663396 0.933519 
0.292913 1.0007 0.806973 1.1321 
0.977282 0.85097 0.754897 0.990502 
0.412416 0.685259 1.08349 0.910969 
1.45798 0.668513 0.630359 1.06728 
0.86097 0.652997 0.620893 0.915048 
1.69887 1.2812 0.832807 0.97439 
0.335175 1.61511 1.51294 1.00014 
1.16088 2.4735 0.884797 0.878861 
1.52661 0.313273 0.70788 0.93141 
0.181269 0.56016 0.949154 1.00824 
2.27509 2.63124 0.645929 0.884314 
1.39218 2.99889 1.20996 0.969681 
2.35418 0.495971 1.50065 1.01204 
1.92183 0.585433 0.983963 1.068 
1.61187 2.97653 0.779508 0.960327 
0.236929 0.577296 1.15307 0.89134 
0.81375 0.723615 0.937715 1.08664 
0.908931 0.431161 0.737159 0.957491 
0.249689 0.746938 1.1605 0.903377 
0.690691 1.03278 1.13686 0.911159 
0.816817 0.509692 1.10435 1.13121 
1.66593 0.954879 1.27977 1.07537 
1.47811 1.55727 0.749326 0.986909 
0.826896 0.361362 1.09483 1.0375 
2.87923 0.655913 1.29467 0.929728 
1.43055 0.878891 1.3473 0.897909 
0.504711 0.665505 0.373784 0.86632 
0.725171 1.20946 0.637844 0.811634 
0.182896 0.918952 0.779102 1.10959 
1.94215 1.00515 1.52048 0.99486 
0.496346 2.23609 0.741406 1.02475 
1.59631 1.792 1.99312 0.91577 
0.620233 0.680489 0.547023 1.06697 
1.08865 0.0299392 0.84166 0.915859 
1.50852 0.403703 0.924521 0.757193 
1.19818 1.63536 0.649817 1.01857 
0.544127 1.60109 1.22279 1.06143 
0.121374 0.189809 1.25194 0.766778 
0.0451672 0.660549 1.40706 0.912057 
1.61755 1.40547 0.71038 0.922464 
0.340574 0.659706 0.943106 0.708045 
0.360393 1.02718 0.680311 0.848483 
0.950298 0.399413 0.867437 0.97775 
0.463039 0.858736 1.27981 1.04912 
0.505533 2.05694 1.03212 1.17001 
0.755984 0.206896 0.776964 1.13145 
0.622022 0.433969 1.04451 0.857677 
0.660819 0.524311 0.774789 0.955167 
0.940181 0.884009 0.903976 1.02384 
2.6551 0.479987 1.0693 1.02268 
0.57791 0.157208 0.83996 0.991866 
0.644982 1.57715 0.784242 1.10491 
1.59758 1.65268 0.744425 0.956137 
1.66233 0.505842 1.25316 1.12361 
0.886795 0.548625 0.88056 0.985575 
0.551476 1.56084 1.6773 0.843843 
2.2347 0.995058 0.841221 0.961106 
0.35152 0.423287 0.642034 1.01734 
2.28355 1.07539 1.02199 0.898893 
1.09542 0.356061 0.745163 1.06018 
3.18026 0.555753 0.862386 1.02896 
0.094872 0.287266 0.707501 1.05519 
3.4863 0.0836108 0.984377 0.896993 
7.88687 1.5993 1.65602 0.924928 
1.04449 2.79246 1.28142 1.05533 
0.164945 0.955346 1.13546 1.08948 
0.605017 0.263739 1.03312 0.887225 
2.73504 0.330968 1.26774 1.04648 
3.42273 1.09087 1.20616 1.13941 
0.583824 1.91414 1.35648 1.04024 
0.874916 1.27278 0.595534 1.05391 
0.422172 2.10173 0.605216 1.10808 
0.032043 0.356125 1.19536 0.899522 
2.30331 1.26429 1.19695 0.865713 
0.226722 0.477653 0.665636 0.954618 
1.33365 0.822296 0.581342 0.989927 
2.10525 3.82059 1.13918 1.091 
1.09114 1.30502 1.19405 0.97151 
1.4711 1.47618 0.831619 0.847829 
0.350185 0.519269 0.79662 1.10653 
1.50542 0.640648 1.26253 0.880193 
2.36976 0.975447 0.95284 1.1232 
0.644576 0.841059 1.17566 0.854886 
0.352168 2.50094 1.43005 1.00721 
0.0468356 0.25837 0.549364 1.09455 
0.136471 0.389345 0.855551 0.887044 
1.12453 2.44528 1.90253 1.13073 
1.21213 0.878676 1.09259 1.09655 
0.435273 2.69829 1.27863 1.04854 
0.647743 0.184926 0.552946 0.982059 
0.260853 1.10981 0.684026 1.00075 
0.0319685 0.300917 1.31062 0.916681 
2.74751 0.905502 0.672988 0.8926 
1.12649 2.46994 0.808855 0.999288 
0.0236644 0.443819 0.728706 1.0746 
0.144762 0.783795 0.930369 1.00753 
3.20975 1.45618 0.748994 1.23518 
3.65553 0.530185 0.843374 0.98168 
0.471204 0.547989 1.15219 0.870678 
0.886642 0.574806 0.750217 0.93417 
0.51782 1.58467 0.465741 0.992473 
1.42109 0.75928 0.82501 1.05852 
0.458547 1.59032 0.750499 0.903643 
0.13293 2.00251 1.68937 1.21639 
0.0920317 1.10524 0.643815 0.95196 
3.00544 1.96556 1.33937 0.995747 
0.099955 1.33625 1.03772 0.885234 
0.129282 0.734476 0.693111 1.19957 
0.500289 0.837767 1.03337 0.910414 
0.100405 0.406884 0.794491 1.17493 
0.0236007 1.74685 0.930235 0.946224 
0.962789 2.39588 0.900777 1.20969 
1.03702 0.458597 1.1539 1.11085 
0.681071 0.407482 1.657 0.987953 
4.37035 0.271807 1.87698 0.978867 
2.36443 0.947958 0.964381 1.00384 
0.313958 0.705485 1.71681 1.0289 
0.2469 1.7236 0.697918 1.13184 
1.71996 0.411142 1.16105 0.882894 
0.337756 0.511343 1.28493 0.965565 
0.498927 0.319798 0.814847 0.946649 
0.314094 0.54496 1.31786 1.00096 
0.560848 1.53904 1.18106 0.819695 
0.409131 0.421258 0.56384 0.86512 
0.885902 0.766414 0.947394 0.967721 
0.262454 0.627399 1.31287 0.898682 
0.759043 0.671928 0.632954 0.844131 
1.39544 0.233009 0.278039 0.929556 
0.4872 2.55578 1.03182 1.03621 
2.77817 0.187046 0.574182 0.974449 
2.44456 0.720546 0.808285 1.16843 
1.34826 0.203947 1.14108 0.920924 
4.4787 0.746412 0.508967 0.981074 
0.0464976 1.15535 0.436096 0.897037 
0.42517 1.06534 0.795968 0.831568 
1.03527 0.554006 1.32304 1.04701 
0.560251 1.71054 1.22061 0.84831 
1.52615 1.76081 1.39186 1.00021 
0.385629 0.461176 1.62344 1.14534 
0.313349 0.757649 1.31099 1.06881 
0.117047 1.19882 1.08264 0.967447 
0.276851 0.174575 0.812316 1.1572 
0.146053 0.505069 0.726937 1.2259 
1.14724 0.771279 0.789856 0.893165 
0.171016 1.89667 0.835435 1.00872 
0.6232 0.277105 0.692117 0.983797 
0.0870849 2.24114 0.486486 1.09534 
0.424701 0.696279 1.23052 0.914468 
2.73112 1.62786 0.914156 1.04361 
0.628939 0.781549 0.948647 1.03208 
0.491457 0.917153 1.60827 1.13611 
1.2027 0.07302 1.06675 1.07459 
0.329024 0.578314 1.13835 0.924115 
1.78251 0.588716 0.56808 0.969214 
0.0192022 1.49251 0.88007 0.885909 
2.25387 0.13204 1.15603 0.936321 
1.65697 0.732237 1.18768 0.962838 
0.0605442 1.21656 0.581631 1.03945 
1.11723 1.81619 1.04203 0.873324 
1.22536 0.120266 1.21581 1.04396 
1.47063 1.94907 0.854526 1.02178 
1.20424 0.677519 1.15351 1.06526 
0.241859 0.298368 1.0308 0.904555 
1.08564 1.78203 2.28729 1.12294 
0.75521 1.52049 0.992155 0.827424 
0.281255 2.12578 1.09739 1.04112 
0.326592 1.04594 1.49915 0.950705 
1.08504 0.594589 0.76184 0.905477 
0.372882 0.732755 0.74582 0.963591 
0.457989 0.193686 0.963061 0.972772 
1.73065 1.34382 0.86236 1.15278 
0.768962 0.436866 0.624077 0.893242 
0.397096 0.189497 1.22469 0.82903 
2.13741 0.815392 1.85959 1.06301 
0.305126 0.772797 1.17463 0.991028 
1.15422 1.98083 0.813759 1.12424 
0.225386 0.103169 1.04017 0.74635 
0.727842 0.846513 1.16609 0.974631 
1.84043 0.34684 0.475971 0.864695 
1.45673 1.41193 0.920336 0.978259 
0.449753 0.212517 0.683154 1.02127 
0.292706 1.14089 0.758078 0.919745 
0.811652 1.84273 1.09144 0.985031 
2.2046 2.4914 0.810156 1.13958 
0.0662321 0.227527 0.916487 0.953294 
2.20641 1.06585 0.585537 1.05441 
0.04315 4.38848 1.13497 0.948911 
0.559867 0.934969 1.06904 1.08998 
0.539549 1.20333 0.754883 1.13438 
2.89192 0.61251 0.97465 1.0628 
4.3643 1.88243 1.04017 1.08078 
3.43832 2.78323 0.767367 0.940669 
0.234701 1.07616 1.44038 1.07206 
1.83042 0.242868 0.991456 0.933489 
0.0794476 0.618271 0.787119 0.996773 
0.446432 1.89912 0.81764 0.985506 
2.05739 0.971029 0.987566 0.927981 
0.247199 0.988639 1.03444 1.10622 
0.146807 0.2854 0.577423 0.949897 
3.15232 0.677018 0.920818 0.986201 
0.357919 0.817643 1.01208 1.02929 
0.738226 1.53491 1.17378 0.98763 
0.644818 2.02225 0.459233 0.869478 
0.128299 1.02707 1.31051 0.82768 
1.35997 1.83809 1.02596 0.846354 
1.25639 0.838217 0.999192 1.10583 
1.3853 1.12305 0.845596 0.84648 
0.605375 0.958336 1.74166 0.9783 
0.0770975 0.166475 1.20183 0.977332 
0.0580385 0.171173 0.71948 1.0703 
1.49065 0.485677 1.2555 1.00418 
0.311969 0.3502 0.844201 0.924276 
0.887904 1.17036 0.635113 0.863311 
0.812566 0.575212 0.716427 0.939177 
0.13742 0.898916 0.998391 0.98795 
1.31594 0.863976 0.606616 0.946087 
0.340291 1.60899 0.920135 0.835712 
0.729694 1.09766 0.798396 0.914322 
0.35238 0.220097 1.40641 1.08659 
0.605999 1.21092 0.92297 1.04711 
0.541901 1.02375 1.17953 0.839131 
0.255104 1.04247 0.553809 1.10714 
0.452156 0.852994 1.52589 1.01361 
2.27643 1.03391 0.873842 1.10721 
1.7714 1.6769 0.929651 0.855703 
0.0821507 0.95756 1.58521 1.07692 
0.293533 1.29547 1.08524 1.01243 
0.617835 0.982124 1.00097 0.915189 
0.485623 0.780267 0.549482 1.06569 
1.3079 3.48539 0.845361 1.07745 
0.854526 0.223537 0.933899 1.06891 
0.38229 1.17633 1.18961 0.996502 
2.65393 2.05805 1.39386 1.02872 
0.0122425 0.154406 0.566413 0.95917 
1.51778 0.724454 0.667497 0.942097 
0.462167 2.67428 1.23647 0.973878 
3.84422 3.90952 0.519031 1.02386 
1.18092 2.48023 0.91961 0.874183 
0.512487 1.01824 0.986255 0.976273 
0.0849921 0.741817 0.931712 1.00049 
1.72393 0.820268 0.90281 1.06141 
0.933647 1.50888 1.1162 0.92164 
0.28059 0.943173 1.62526 1.18528 
0.856411 0.545588 1.07589 1.04927 
1.33839 1.6606 1.10127 1.04379 
0.0672001 5.79328 0.928719 0.968132 
2.49031 1.16251 0.766805 0.840664 
0.273957 0.381824 1.42822 0.953373 
1.84418 0.361542 0.381806 1.13832 
0.377226 0.878504 0.733621 0.979896 
1.4463 0.0303966 0.907121 1.10421 
0.313034 0.13768 1.08399 0.957655 
0.0418557 1.23976 0.718011 1.01387 
0.143088 1.20286 0.810171 0.993981 
1.84874 2.19611 1.19121 0.9022 
3.84536 1.34552 1.35345 0.980613 
3.06934 0.288006 0.933825 0.96121 
1.06006 0.115512 1.0681 1.02643 
0.254441 3.68739 1.08451 0.973287 
0.569538 0.603083 1.5329 0.97197 
0.620697 0.0902285 0.964365 1.05277 
0.591935 2.79552 1.10008 0.997823 
0.635506 2.32573 1.04469 1.1266 
1.3097 1.6672 0.993761 1.1598 
4.17249 0.465925 1.38677 0.973837 
0.805553 1.59497 1.67605 1.16239 
0.323391 0.392714 0.742712 1.04576 
0.2064 0.970019 1.08056 0.958807 
0.44765 1.87788 0.849762 0.806366 
0.132408 0.664115 0.98134 1.02805 
0.0733315 0.609563 1.10996 0.970436 
0.709495 1.60804 0.610962 0.932731 
0.639507 0.393015 1.31322 0.949005 
2.1661 1.18099 0.956875 0.88276 
1.68577 1.05911 1.55581 0.804096 
0.813218 0.273135 1.33529 0.961741 
2.29658 1.76904 1.71999 1.16676 
1.75338 2.69698 0.992098 1.06097 
1.17432 1.714 0.711358 0.867793 
0.671925 0.227029 1.10675 1.00308 
2.77169 0.666914 2.36925 1.07932 
3.75371 2.16248 0.772625 1.05676 
0.265625 1.46569 0.564124 1.00339 
0.721311 0.547488 1.00115 1.2781 
0.73176 0.22235 1.10715 0.886887 
0.535294 0.547559 0.598269 1.07086 
0.275443 2.65144 1.83046 1.17432 
0.0138227 0.524792 0.994307 0.965595 
1.02279 0.946915 1.10807 1.13025 
1.78158 0.88665 1.293 1.07208 
0.488116 0.159479 0.71439 0.920749 
0.161229 0.998685 0.55609 0.990138 
0.0333252 1.0777 0.790494 1.04642 
3.75433 0.70704 1.24674 1.06661 
0.768469 0.218333 0.289835 1.08639 
1.53243 0.455495 1.13412 1.10885 
0.562504 1.22188 0.664023 0.980859 
1.23533 0.462995 0.573547 1.09045 
0.989597 0.373476 1.85115 1.17031 
0.707258 1.17416 0.957919 0.85172 
3.32005 0.389267 0.524009 0.967379 
0.806756 0.298686 1.01107 1.07171 
0.848869 1.05663 0.759444 0.867065 
0.0793313 0.212107 1.38056 1.03651 
0.159869 0.886037 0.772119 0.80191 
0.730141 0.114008 0.994309 1.1428 
0.80593 0.868178 1.61674 0.994146 
0.845623 0.402084 1.11598 1.08923 
0.722203 0.905972 0.707997 1.05054 
0.529268 0.624486 0.751383 1.10746 
1.19678 0.638927 0.497402 1.18954 
0.291834 2.86613 1.37045 1.19828 
0.257036 1.22647 1.31034 1.11555 
0.322581 1.11832 1.05981 1.10082 
0.125164 0.865254 0.948154 1.01104 
0.401359 0.588374 1.03909 1.03992 
1.01321 0.589867 1.06669 1.17953 
0.245375 0.161624 1.18189 1.27684 
0.909301 0.635186 1.03379 0.958787 
1.50762 0.472412 1.07117 0.99634 
0.962088 0.639395 0.990475 0.927802 
0.86731 4.60465 0.805751 0.931253 
1.23975 1.39467 1.57913 1.00861 
